,close,high,low,open,time,volumefrom,volumeto,timestamp,close_5_sma,close_50_sma,close_5_ema,close_12_ema,close_26_ema,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,tr,atr,bdy_sent_pos,bdy_sent_neg,bdy_sent_neu,bdy_sent_compound,title_sent_pos,title_sent_neg,title_sent_neu,title_sent_compound
256,6583.05,6724.91,6545.54,6612.69,1539648000,49191.34,324232509.78,2018-10-15,6398.252000000017,6603.234799999997,6476.841245519987,6477.19152328274,6515.187818702085,-37.99629541934519,-38.023997837379774,0.05540483606917235,6612.36,-29.30999999999949,1.1165080277269095,52.75236441819776,6531.4545,149.97517473432166,6531.4545,6831.404849468642,6231.5041505313575,179.36999999999992,222.20902058919842,0.06341061862244897,0.04604737457482996,0.8905472151360543,0.0719013392857143,0.06320089285714285,0.061290178571428565,0.8755178571428573,-0.004656250000000002
257,6574.52,6589.2,6511.6,6583.05,1539734400,33538.55,220418636.64,2018-10-16,6462.986000000017,6592.8975999999975,6509.400830346656,6492.165135085395,6519.582795104987,-27.41766001959059,-35.90273027382194,16.970140508462705,6583.05,-8.529999999999745,1.09977550646416,52.37586128033689,6525.873999999999,145.9390274774504,6525.873999999999,6817.7520549549,6233.995945045098,77.59999999999945,211.87980477754246,0.06745701907674385,0.03276232707150138,0.8997592471239256,0.0970480872287753,0.05281651376146791,0.04750000000000002,0.8996926605504585,-0.004011009174311925
258,6488.72,6616.27,6445.05,6576.4,1539820800,50725.31,331761115.45,2018-10-17,6507.276000000018,6581.631999999999,6502.507220231105,6491.635114303027,6517.296662129206,-25.66154782618014,-33.85449378429358,16.385891916226882,6574.52,-85.8000000000002,0.9461746054171504,48.61714888188789,6518.540999999998,143.81625575716885,6518.540999999998,6806.173511514337,6230.908488485662,171.22000000000025,208.975532993284,0.07104639944662881,0.03070517329255862,0.8982478047182175,0.14206328855395373,0.07254587155963302,0.03741743119266055,0.8900412844036699,0.06866146788990828
259,6469.28,6503.09,6449.36,6489.37,1539907200,36599.64,237855085.41,2018-10-18,6545.586000000018,6571.0423999999975,6491.4314801540695,6488.1958659487145,6513.7398723346,-25.544006385884128,-32.19239630461169,13.29677983745512,6488.72,-19.440000000000513,0.9149928141712171,47.78048290312847,6511.817499999999,142.762437263562,6511.817499999999,6797.342374527123,6226.2926254728745,53.730000000000466,197.88656629973158,0.06348457300275483,0.046485674931129484,0.8900247933884298,0.0602606611570248,0.0644214876033058,0.05906611570247933,0.8765041322314049,0.004893801652892557
260,6490.56,6645.2,6395.45,6469.28,1539993600,19543.75,127185847.78,2018-10-19,6521.226000000021,6560.3143999999975,6491.14098676938,6488.559578879682,6512.022844751014,-23.463265871332627,-30.44657021795588,13.966608693246505,6469.28,21.280000000000655,0.9538427063996966,48.818807331595366,6505.159999999997,140.35418730749814,6505.159999999997,6785.868374614994,6224.451625385002,249.75,201.59109729419723,0.0607033496732026,0.05721200980392156,0.8820617647058825,0.012253390522875815,0.056568627450980374,0.06457843137254901,0.8788529411764703,-0.030456862745098037
261,6509.87,6557.39,6474.47,6490.6,1540080000,16019.49,105283929.06,2018-10-20,6506.590000000019,6546.442599999998,6497.383991179588,6491.838105205885,6511.863374769178,-20.02526956329348,-28.362310087023396,16.674081047459847,6490.56,19.309999999999487,0.9918078591796508,49.79435413956738,6500.904499999999,138.76883961148022,6500.904499999999,6778.4421792229605,6223.366820777039,82.92000000000007,193.11459031088188,0.06885544444444447,0.039723444444444436,0.8914127777777778,0.1076450333333333,0.08307,0.04653,0.8704,0.059046
262,6483.23,6531.23,6460.38,6509.87,1540166400,31239.03,202766914.4,2018-10-21,6488.3320000000185,6530.081999999998,6492.665994119724,6490.513781328056,6509.7423840421,-19.2286027140417,-26.53556861242706,14.61393179677072,6509.87,-26.640000000000327,0.9388514345131158,48.42307243354518,6498.792499999999,138.69670420233643,6498.792499999999,6776.185908404672,6221.3990915953245,70.84999999999945,184.38140525640702,0.06483703703703703,0.04261444444444445,0.8925744444444442,0.07426674074074073,0.05811111111111111,0.08133333333333333,0.8605555555555554,-0.049228888888888885
263,6470.22,6496.2,6438.99,6484.32,1540252800,34071.62,220913293.6,2018-10-22,6484.63200000002,6514.085399999997,6485.183996079816,6487.391661123742,6506.814800034587,-19.42313891084723,-25.11308267211109,11.379887522527738,6483.23,-13.009999999999307,0.913207288598778,47.73174835998068,6497.690499999999,138.83882467303738,6497.690499999999,6775.3681493460745,6220.012850653925,57.210000000000036,175.29773342121132,0.07933694489031565,0.04411598448368111,0.8765636570358479,0.1290883734617442,0.057702247191011226,0.06917977528089887,0.8730842696629209,-0.016311235955056184
264,6476.25,6538.35,6465.73,6470.63,1540339200,34111.66,222068131.83,2018-10-23,6486.026000000018,6496.213199999997,6482.205997386544,6485.677559412397,6504.550740769621,-18.87318135722489,-23.865102409133858,9.983842103817935,6470.22,6.0299999999997445,0.9268410617654425,48.10158347550662,6492.5135,137.540712834843,6492.5135,6767.594925669686,6217.432074330313,72.6200000000008,167.96360958204417,0.07833587570621467,0.02905616760828625,0.8925903013182677,0.1850484839924671,0.08186440677966103,0.02761864406779661,0.8905254237288137,0.08841313559322035
265,6462.77,6497.9,6432.3,6476.52,1540425600,35706.92,231214963.95,2018-10-24,6480.468000000021,6491.367999999998,6475.7273315910315,6482.153319502795,6501.455871079002,-19.302551576206497,-22.952592242548388,7.300081332683789,6476.25,-13.479999999999563,0.8973864807043282,47.295924674830076,6484.008500000001,133.60773974098854,6484.008500000001,6751.223979481978,6216.793020518024,65.59999999999945,160.65192316169575,0.08103488061891423,0.034552007469654526,0.8844229625183416,0.15104222055488858,0.08169327731092439,0.039899159663865535,0.8784243697478994,0.0735668067226891
266,6457.21,6514.0,6441.81,6462.77,1540512000,33284.54,215447656.36,2018-10-25,6469.936000000021,6490.2037999999975,6469.554887727353,6478.315885733136,6498.178399143321,-19.86251341018669,-22.334576476076048,4.944126131778724,6462.77,-5.5600000000004,0.8848951421944035,46.946650897736646,6477.371999999999,131.34633778081752,6477.371999999999,6740.064675561634,6214.679324438365,72.18999999999959,154.33321434707364,0.07256428571428572,0.03963184523809525,0.8878102678571427,0.09918668154761907,0.06565625,0.05088392857142856,0.8834419642857144,0.0201625
267,6470.17,6479.0,6445.95,6457.21,1540598400,19092.86,124066466.34,2018-10-26,6467.3240000000205,6491.371599999998,6469.7599251515685,6477.06267254342,6496.103702908195,-19.041030364775,-21.67586725381584,5.269673778081696,6457.21,12.960000000000036,0.9198368677680075,47.912241045636605,6470.823000000001,128.0744923082328,6470.823000000001,6726.971984616467,6214.674015383535,33.05000000000018,145.67012758589848,0.07623190883190885,0.045394586894586884,0.8762225071225074,0.10315766381766384,0.07845726495726496,0.056534188034188027,0.865017094017094,0.031752136752136735
268,6470.74,6483.24,6444.74,6470.17,1540684800,16806.73,109118160.99,2018-10-27,6467.428000000021,6496.783199999997,6470.086616767712,6476.089953690587,6494.224910098264,-18.134956407676327,-20.96768508458794,5.6654573538232285,6470.17,0.569999999999709,0.9214918711516568,47.95710484059219,6461.8565,120.9438742068796,6461.8565,6703.744248413758,6219.9687515862415,38.5,138.01511845448783,0.08422976190476192,0.042336607142857134,0.8734413690476195,0.12920723214285718,0.090175,0.056275,0.8535499999999997,0.05003750000000001
269,6313.91,6483.39,6282.58,6470.74,1540771200,53760.53,342463526.52,2018-10-28,6434.960000000021,6498.079999999996,6418.027744511808,6451.139191584344,6480.868250078358,-29.729058494013767,-22.719959766473107,-14.018197455081319,6470.74,-156.8299999999999,0.6182908424857061,38.20641050752082,6445.9625000000015,118.29476590619362,6445.9625000000015,6682.552031812388,6209.372968187614,200.81000000000043,142.5004671461756,0.0616874025974026,0.03198961038961039,0.9063154112554114,0.09777797402597403,0.06656363636363638,0.06263636363636363,0.8708000000000002,0.017269090909090925
270,6309.11,6340.68,6286.3,6314.38,1540857600,42701.22,269592154.08,2018-10-29,6404.228000000021,6497.773599999998,6381.721829674539,6429.2885467252145,6468.1454167280845,-38.856870002869975,-25.947341813752487,-25.819056378234986,6313.91,-4.800000000000182,0.6116573213282619,37.95207040812864,6432.3645000000015,117.57547168459,6432.3645000000015,6667.5154433691805,6197.213556630822,54.3800000000001,136.20614805145055,0.0724613368283093,0.038731323722149415,0.8888298165137611,0.09683199432066404,0.08855963302752294,0.05866972477064221,0.8527706422018351,0.04514633027522935
271,6342.61,6391.25,6241.49,6309.11,1540944000,38823.41,245357244.49,2018-10-30,6381.308000000021,6498.714999999997,6368.684553116359,6415.953385690566,6458.846496962912,-42.893111272345784,-29.336495705471147,-27.113231133749252,6309.11,33.5,0.6922952859941985,40.908657710258005,6439.0215,107.64059067471335,6439.0215,6654.302681349426,6223.7403186505735,149.76000000000022,137.17428033532588,0.07543977069077877,0.04835939201927105,0.8761931439975791,0.10372725893729924,0.08010483870967743,0.07784677419354838,0.8420241935483873,-0.01018306451612903
272,6381.3,6402.59,6322.6,6342.81,1541030400,31397.71,199861220.45,2018-10-31,6363.534000000022,6499.598799999996,6372.889702077573,6410.622095584326,6453.1023119983865,-42.480216414060116,-31.96523984718895,-21.029953133742357,6342.61,38.6900000000005,0.7925900275348458,44.21479620885812,6445.543999999999,99.26462148170627,6445.543999999999,6644.073242963412,6247.014757036585,79.98999999999978,133.08968887560948,0.0710057371536185,0.04376002824858755,0.8852309389292442,0.10960821226795804,0.056661016949152536,0.051288135593220326,0.8920508474576274,0.02189830508474576
273,6394.66,6420.93,6371.57,6381.3,1541116800,27987.6,179385606.7,2018-11-01,6348.318000000021,6497.651999999996,6380.146468051717,6408.166388571352,6448.773251847349,-40.60686327599615,-33.69356453295039,-13.826597486091517,6381.3,13.35999999999967,0.8298867419666447,45.351809100203425,6451.913499999999,90.9632627566067,6451.913499999999,6633.840025513212,6269.986974486786,49.36000000000058,127.10899680328615,0.06215297979797979,0.040142929292929314,0.8977033333333337,0.0885785303030303,0.07045454545454545,0.05779090909090909,0.8717545454545456,0.029274999999999995
274,6376.32,6398.09,6336.96,6394.65,1541203200,28808.38,183565304.27,2018-11-02,6360.800000000021,6495.458199999996,6378.870978701144,6403.266944175761,6443.4063442996485,-40.139400123888656,-34.98273165113805,-10.313336945501234,6394.66,-18.340000000000146,0.7865198952834827,44.02525252363218,6456.842999999999,83.38259139912061,6456.842999999999,6623.60818279824,6290.077817201758,61.1300000000001,122.39621131018109,0.08731107020127636,0.03174158075601375,0.8809396170839469,0.16688786941580755,0.08127835051546392,0.052886597938144334,0.8658350515463922,0.03581649484536082
275,6467.05,6498.16,6351.92,6376.55,1541289600,27317.02,175805188.92,2018-11-03,6392.388000000021,6494.357599999998,6408.263985800763,6413.0797219948745,6445.157726204423,-32.07800420954755,-34.401786162819946,4.647563906544804,6376.32,90.73000000000047,1.0649237736692652,51.57206223535068,6449.5774999999985,75.03100067208074,6449.5774999999985,6599.63950134416,6299.515498655837,146.23999999999978,124.09933907614094,0.07805915032679737,0.04604150326797385,0.8759313725490194,0.10123049019607844,0.07678431372549019,0.05990196078431372,0.8632941176470588,0.03001372549019608
276,6433.74,6475.8,6406.69,6467.05,1541376000,24142.0,155758902.3,2018-11-04,6410.6140000000205,6492.983599999995,6416.755990533841,6416.258226303355,6444.311968707331,-28.053742403977594,-33.132177411051465,10.156870014147756,6467.05,-33.3100000000004,0.9593270646797142,48.96206876193652,6442.111999999999,68.16567067783495,6442.111999999999,6578.443341355669,6305.7806586443285,69.11000000000058,120.17152913698835,0.06541475340136055,0.04602933673469388,0.8885737670068027,0.07909606717687072,0.06176785714285715,0.05517857142857143,0.8830535714285712,0.02889464285714285
277,6479.72,6482.81,6412.56,6433.53,1541462400,37162.36,239808254.25,2018-11-05,6430.298000000021,6497.348399999995,6437.743993689229,6426.021576102839,6446.934785841462,-20.913209738622754,-30.688383876565727,19.550348275885945,6433.74,45.980000000000466,1.1067316109877428,52.53310887896399,6437.371999999998,61.437921480150614,6437.371999999998,6560.247842960299,6314.496157039696,70.25,116.60570562286837,0.07634065420560747,0.039980685358255455,0.8836953271028036,0.1206536604361371,0.05242523364485981,0.05392056074766355,0.8936542056074768,0.007336915887850469
278,6529.68,6562.79,6476.59,6479.72,1541548800,55100.44,360052788.55,2018-11-06,6457.302000000021,6501.013199999995,6468.389329126154,6441.969025933173,6453.0640609672155,-11.095035034042668,-26.769714108061123,31.3493581480369,6479.72,49.960000000000036,1.279215694150467,56.12525823832876,6439.419999999997,63.87405757888425,6439.419999999997,6567.168115157768,6311.671884842231,86.1999999999998,114.43386950449738,0.07156088117489985,0.028191399643969738,0.9002544837561193,0.13498121050289275,0.0654252336448598,0.03889252336448598,0.8956822429906541,0.03347523364485981
279,6446.06,6542.42,6438.27,6530.94,1541635200,42073.45,273205386.68,2018-11-07,6471.250000000021,6501.958399999995,6460.946219417437,6442.598406558838,6452.545241636081,-9.946835077244033,-23.405138301897697,26.916606449307338,6529.68,-83.61999999999989,0.9758297288931752,49.38835136567246,6438.258999999997,63.51275088732053,6438.258999999997,6565.2845017746395,6311.233498225356,104.14999999999964,113.69930739626324,0.07516071796002351,0.03895516975308642,0.8858866843033508,0.10509567533803647,0.07520370370370369,0.04758333333333334,0.8772407407407408,0.0389986111111111
280,6377.99,6457.97,6352.45,6446.06,1541721600,37086.04,237893036.71,2018-11-08,6453.438000000021,6499.400199999996,6433.29414627829,6432.658651703631,6447.022631142281,-14.363979438649947,-21.596906529248148,14.465854181196404,6446.06,-68.07000000000062,0.8078641425643067,44.686109068926925,6432.6304999999975,63.62177651651163,6432.6304999999975,6559.8740530330215,6305.3869469669735,105.52000000000044,113.11507115310434,0.07837882307394499,0.03882963608207511,0.8827953348819201,0.14821102400309707,0.09547967479674799,0.06626829268292685,0.8382439024390244,0.04713252032520324
281,6396.37,6419.92,6376.17,6377.99,1541808000,14658.42,94313328.59,2018-11-09,6445.964000000021,6492.086399999995,6420.9860975188585,6427.075782210766,6443.270584389594,-16.19480217882756,-20.516485659164037,8.643366960672951,6377.99,18.38000000000011,0.8579160583592922,46.176255084253356,6426.955499999997,61.39246031850385,6426.955499999997,6549.740420637006,6304.170579362991,43.75,108.16042320911856,0.07423709150326797,0.049223366013071895,0.8765272875816992,0.08114094771241827,0.07506372549019609,0.06798039215686276,0.8569558823529413,0.002884803921568631
282,6408.18,6414.18,6326.38,6396.39,1541894400,20337.03,130156001.58,2018-11-10,6431.656000000021,6485.917999999994,6416.717398345907,6424.168738793725,6440.671281841313,-16.502543047587096,-19.713697136848648,6.422308178523103,6396.37,11.8100000000004,0.8925506266925272,47.161254980659244,6423.202999999998,60.05073487442994,6423.202999999998,6543.304469748858,6303.101530251138,87.8000000000002,106.70610726438947,0.06489317160826594,0.07094550763701707,0.8641361635220126,-0.007813620844564247,0.07954716981132078,0.09124528301886793,0.8292075471698114,-0.03079056603773585
283,6375.08,6435.41,6350.87,6408.18,1541980800,28338.62,181575610.86,2018-11-11,6400.736000000021,6479.365599999996,6402.838265563939,6416.6166251331515,6435.812668370023,-19.196043236870533,-19.610166356853032,0.8282462399649829,6408.18,-33.100000000000364,0.8080762666463719,44.6925985121853,6418.445999999997,59.89832098526488,6418.445999999997,6538.242641970529,6298.649358029468,84.53999999999995,105.12281388712772,0.0635278911564626,0.052699206349206364,0.8838026643990928,0.059384807256235864,0.07447619047619049,0.07903571428571429,0.8464880952380951,0.0017047619047619019
284,6339.17,6389.43,6315.58,6375.08,1542067200,35761.27,227689745.72,2018-11-12,6379.358000000021,6474.478399999994,6381.615510375959,6404.701759728052,6428.653952192331,-23.952192464279502,-20.478571578338325,-6.947241771882362,6375.08,-35.909999999999854,0.7276185158043713,42.11685098000906,6411.591999999999,60.77231178762048,6411.591999999999,6533.136623575239,6290.047376424758,73.85000000000036,102.88904146500208,0.07347206439393937,0.04742781385281385,0.8791124323593074,0.0965058116883117,0.07825,0.0556875,0.8660511363636367,0.03106193181818182
285,5741.47,6375.7,5469.93,6339.17,1542153600,178422.8,1045469380.16,2018-11-13,6252.054000000021,6460.5529999999935,6168.233673583974,6302.666104385275,6377.7514372010755,-75.08533281580183,-31.399923825831035,-87.37081797994162,6339.17,-597.6999999999998,0.2612904295394327,20.716119255328394,6375.526999999997,160.68976753526687,6375.526999999997,6696.906535070532,6054.147464929464,905.7699999999996,160.23768139889697,0.06490252456538173,0.051209297052154185,0.8839151625094487,0.042195801965230526,0.07496190476190477,0.06527619047619045,0.8597619047619048,0.017647619047619054
286,5647.5,5767.06,5300.75,5740.51,1542240000,147895.07,820864013.96,2018-11-14,6102.280000000021,6444.250999999994,5994.655782389316,6201.871319095233,6323.658738135324,-121.78741904009077,-49.47742286868298,-144.61999234281552,5741.47,-93.97000000000023,0.2357127277731571,19.075042481591037,6335.0414999999975,227.24581085308282,6335.0414999999975,6789.533121706165,5880.549878293833,466.3100000000004,182.09998988404632,0.06702671768707484,0.06595465986394558,0.867019931972789,-0.007312913265306123,0.056360714285714285,0.09973928571428572,0.843892857142857,-0.08890642857142853
287,5586.27,5676.54,5487.87,5647.5,1542326400,71050.83,397196182.83,2018-11-15,5937.898000000021,6422.253799999994,5858.527188259543,6107.163423849812,6269.0373501123795,-161.87392626256678,-71.95672354745976,-179.83440543021405,5647.5,-61.22999999999956,0.22056216554615932,18.070539278715515,6290.846499999999,279.5209811968015,6290.846499999999,6849.888462393602,5731.8045376063965,188.67000000000007,182.56927632117203,0.051874061032863836,0.07053826291079812,0.8775616197183103,-0.04312165492957745,0.054788732394366185,0.1017887323943662,0.8434366197183101,-0.07294225352112678
288,5568.94,5602.01,5524.7,5586.97,1542412800,29517.8,164182152.19,2018-11-16,5776.670000000021,6400.924999999994,5761.998125506362,6024.359820180612,6217.178287129732,-192.8184669491211,-96.12907222779205,-193.37878944265813,5586.27,-17.330000000000837,0.21632408144460413,17.785069353200697,6245.756499999998,318.93183243406287,6245.756499999998,6883.6201648681235,5607.892835131873,77.31000000000041,175.05075657990028,0.05813368606701942,0.0581539021164021,0.8836892636684305,-0.01603043209876543,0.06840740740740743,0.08568518518518517,0.8459074074074077,-0.028489351851851863
289,5615.26,5701.35,5567.95,5567.95,1542499200,41702.04,233409182.46,2018-11-17,5631.888000000021,6381.155199999995,5713.085417004239,5961.4213863066725,6172.591747333299,-211.1703610266286,-119.13732998755935,-184.06606207813851,5568.94,46.32000000000062,0.2716327526866045,21.360943410172514,6210.823999999998,348.00998979008745,6210.823999999998,6906.843979580172,5514.804020419823,133.40000000000055,172.07570253699254,0.06792045454545452,0.06611767676767677,0.8659300505050505,-0.012530101010101009,0.051,0.11234848484848486,0.8366515151515153,-0.10477878787878787
290,4809.62,5615.98,4757.01,5615.26,1542585600,207964.38,1072037780.45,2018-11-18,5445.518000000021,6344.873399999994,5411.930278002827,5784.221173028724,6071.6308771415015,-287.4097041127797,-152.7918048126035,-269.2357986003526,5615.26,-805.6400000000003,0.13341637377655796,11.771170495094653,6135.8494999999975,466.927082422673,6135.8494999999975,7069.703664845343,5201.995335154652,858.9699999999992,221.13958094996892,0.07406959064327485,0.07333245614035087,0.8525716374269006,-0.014266812865497075,0.0852280701754386,0.07464912280701752,0.8401228070175438,0.010669298245614026
291,4441.81,4953.56,4168.25,4809.62,1542672000,315023.21,1433400842.16,2018-11-19,5204.380000000021,6301.809999999994,5088.556852001885,5577.696377178149,5950.903404739657,-373.20702756150797,-196.87484936238442,-352.664356398247,4809.62,-367.8099999999995,0.10671812588393427,9.642755764815787,6040.809499999998,597.7486268400987,6040.809499999998,7236.3067536801955,4845.3122463198,785.3100000000003,261.4374680423308,0.0574637927827381,0.05845220424107143,0.8840953218005956,0.01408958612351191,0.0666796875,0.07420312500000001,0.8591250000000004,-0.0058546875
292,4593.04,4689.55,4315.58,4441.81,1542758400,152286.19,686284917.84,2018-11-20,5005.73400000002,6263.161399999994,4923.384568001256,5426.210780689203,5850.320930298302,-424.11014960909966,-242.3219094117275,-363.5764803947442,4441.81,151.22999999999956,0.1953260845723383,16.34082005683176,5951.396499999997,673.129926070242,5951.396499999997,7297.6563521404805,4605.136647859513,373.97000000000025,269.4755060425225,0.06458333333333333,0.07730115786040445,0.8581103718199606,-0.041089297129810826,0.05703424657534247,0.09860159817351596,0.8443641552511415,-0.07015799086757989
293,4320.68,4640.72,4297.21,4593.04,1542844800,83715.43,376852837.57,2018-11-21,4756.082000000022,6219.729799999994,4722.483045334171,5256.129122121633,5737.014194703758,-480.88507258212485,-290.034542045807,-381.70106107263575,4593.04,-272.3599999999997,0.16668106884571746,14.286772391929462,5847.6974999999975,755.9120726845665,5847.6974999999975,7359.52164536913,4335.873354630863,343.5100000000002,274.7636841843066,0.06797624378109453,0.05818142620232172,0.8738508706467661,0.03316303897180766,0.05411940298507461,0.08428731343283581,0.8615932835820896,-0.05064888059701493
294,4343.42,4419.48,4157.19,4320.68,1542931200,121719.16,521825987.75,2018-11-22,4501.714000000022,6175.002399999994,4596.128696889447,5115.712334102921,5633.784995081823,-518.0726609789017,-335.64216583242586,-364.86099029295167,4320.68,22.73999999999978,0.17986729860728656,15.24470580883134,5746.052499999996,815.4247553132332,5746.052499999996,7376.9020106264625,4115.20298937353,262.29,273.8727067422631,0.07747217514124294,0.06040176553672316,0.8621548022598869,0.03764096751412429,0.08678813559322036,0.07927966101694915,0.8339491525423729,-0.001084745762711874
295,3854.11,4432.0,3741.2,4343.42,1543017600,123090.79,503028289.39,2018-11-23,4310.612000000022,6119.427199999994,4348.789131259632,4921.619667317857,5501.957217651505,-580.3375503336482,-384.5812427326704,-391.5126152019558,4343.42,-489.31,0.13777004575442298,12.108777715541963,5615.405499999996,898.8785222093283,5615.405499999996,7413.162544418654,3817.64845558134,690.8000000000003,303.6532276987822,0.06803845029239766,0.0570877192982456,0.8748584795321639,0.02559366959064328,0.07370614035087718,0.05788596491228073,0.8683991228070175,0.02465482456140352
296,4004.15,4165.93,3550.04,3854.11,1543104000,213926.98,819869496.19,2018-11-24,4223.080000000022,6067.711399999995,4233.9094208397555,4780.470487730494,5391.008534849374,-610.5380471188802,-429.7726036099123,-361.5308870179354,3854.11,150.03999999999996,0.2150575335920185,17.699370412218585,5493.925999999996,945.4321459712517,5493.925999999996,7384.790291942499,3603.0617080574934,615.8900000000002,325.95585429835904,0.06560410958904109,0.050791324200913236,0.8836011415525111,0.03375751141552511,0.0865342465753425,0.05936986301369863,0.8541232876712328,0.039464383561643834
297,3784.59,4124.7,3598.81,4004.46,1543190400,185985.76,715341714.72,2018-11-25,4061.390000000022,6011.380199999994,4084.136280559837,4627.258105002726,5272.014569291937,-644.7564642892113,-472.76937574577215,-343.974177086878,4004.15,-219.55999999999997,0.19170790090367765,16.086819660950866,5359.169499999995,988.6154692480773,5359.169499999995,7336.40043849615,3381.938561503841,525.8899999999999,340.2368647095628,0.07347619047619046,0.07585273809523807,0.850680119047619,0.007966749999999993,0.06724285714285715,0.10162857142857144,0.8311428571428572,-0.05847571428571429
298,3822.99,3878.9,3613.11,3784.77,1543276800,147999.31,555212127.53,2018-11-26,3961.852000000022,5954.838599999994,3997.087520373224,4503.524550386921,5164.679416000163,-661.1548656132418,-510.4464737192663,-301.41678378795115,3784.59,38.39999999999964,0.21215765443002635,17.50248028007428,5223.8349999999955,1005.0738245338877,5223.8349999999955,7233.982649067771,3213.687350932221,265.79,334.9192315146591,0.0566248985922214,0.05365490932951562,0.8897203889286565,0.022098699594368887,0.05788188976377954,0.08676377952755905,0.8553464566929134,-0.035006299212598416
299,3841.79,3886.72,3822.94,3822.99,1543363200,5589.39,21486634.78,2018-11-27,3861.526000000023,5899.0385999999935,3945.321680248816,4401.71923494278,5066.687607398351,-664.9683724555716,-541.3508534665274,-247.23503797808846,3822.99,18.800000000000182,0.22293965588863027,18.229816558416747,5093.621499999996,1007.0905928584407,5093.621499999996,7107.802685716877,3079.440314283114,63.77999999999975,315.55214354471474,0.0670082474226804,0.05434415807560138,0.8786256872852234,0.05044898625429554,0.0713917525773196,0.05295876288659795,0.8756804123711337,0.03287835051546392
