,unnamed: 0,close,high,low,open,time,volumefrom,volumeto,timestamp,close_5_sma,close_50_sma,close_5_ema,close_12_ema,close_26_ema,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,tr,atr
201,2958,6366.13,6890.79,6264.34,6491.09,1534896000,116096.61,764005011.18,2018-08-21 20:00:00,6407.006000000009,6940.848200000002,6399.936450129499,6456.807239188298,6667.641310054025,-210.83407086572697,-223.46060103737844,25.253060343302934,6491.11,-124.97999999999956,0.751414295726575,42.90328665010985,6519.051000000004,342.43783718479585,6519.051000000004,7203.926674369595,5834.175325630413,626.4499999999998,365.51339753453385
202,2959,6538.95,6575.28,6356.96,6366.14,1534982400,52740.3,340811486.77,2018-08-22 20:00:00,6433.654000000011,6939.826000000003,6446.27430008633,6469.444587005482,6658.1086188565505,-188.6640318510681,-216.5012872001164,55.67451069809658,6366.13,172.8199999999997,0.888927272697416,47.05989931671719,6475.118500000004,269.7380940307226,6475.118500000004,7014.594688061449,5935.642311938559,218.3199999999997,354.9995801101467
203,2960,6708.96,6736.83,6481.76,6539.13,1535068800,58037.12,382456858.97,2018-08-23 20:00:00,6475.010000000011,6943.309000000002,6533.8362000575535,6506.293112081562,6661.875388402307,-155.58227632074522,-204.31748502424216,97.47041740699387,6538.95,170.01000000000022,1.034610258555257,50.850537797342895,6459.672000000004,244.7042475617209,6459.672000000004,6949.080495123446,5970.263504876562,255.0699999999997,347.8617508697629
204,2961,6749.56,6808.89,6684.19,6708.94,1535155200,38189.09,258296664.16,2018-08-24 20:00:00,6570.94200000001,6946.2598000000025,6605.744133371702,6543.718787145936,6668.370545730475,-124.65175858453858,-188.38433973630146,127.46516230352574,6708.96,40.600000000000364,1.072076927557351,51.739243524185135,6445.030500000004,214.9553835340587,6445.030500000004,6874.941267068122,6015.119732931887,124.70000000000073,331.92162147436017
205,2962,6720.6,6793.17,6588.48,6749.71,1535241600,39682.91,265820591.17,2018-08-25 20:00:00,6616.840000000008,6945.510200000002,6644.029422247801,6570.931281431176,6672.2393946987195,-101.30811326754338,-170.96909444254985,139.32196235001294,6749.56,-28.960000000000036,1.0420849290401168,51.03044022414628,6433.771500000004,192.02024389648025,6433.771500000004,6817.811987792965,6049.731012207044,204.6900000000005,322.8336462178339
206,2963,6915.73,6944.21,6674.84,6720.6,1535328000,59984.28,405769271.5,2018-08-26 20:00:00,6726.760000000011,6949.677200000001,6734.596281498535,6623.977238134072,6690.275738007006,-66.29849987293437,-150.03497552862675,167.47295131138475,6720.6,195.1299999999992,1.2450819323439961,55.45819573025819,6443.397500000005,211.1646726055049,6443.397500000005,6865.726845211015,6021.068154788994,269.3699999999999,319.014813450002
207,2964,7091.38,7136.71,6877.2,6915.92,1535414400,69448.01,487789642.0,2018-08-27 20:00:00,6837.246000000011,6958.1280000000015,6853.52418766569,6695.885355344214,6719.987168138585,-24.101812794370744,-124.84834298177555,201.4930603748096,6915.73,175.65000000000055,1.441869845263814,59.04777636123508,6483.715500000004,252.3058842686593,6483.715500000004,6988.327268537322,5979.103731462686,259.5100000000002,314.7644687070319
208,2965,7052.0,7137.47,6944.76,7091.38,1535500800,50361.95,356139022.3,2018-08-28 20:00:00,6905.854000000011,6973.031000000001,6919.682791777126,6750.6722237527965,6744.580713781903,6.0915099708936395,-98.66037239124171,209.5037647242707,7091.38,-39.38000000000011,1.376469900743974,57.92077990607238,6509.153500000002,282.4674359857781,6509.153500000002,7074.088371971558,5944.218628028446,192.71000000000004,306.0462906087923
209,2966,6998.76,7072.64,6818.69,7051.61,1535587200,61266.88,425475685.56,2018-08-29 20:00:00,6955.694000000012,6985.119000000002,6946.041861184753,6788.839573944674,6763.408810859578,25.43076308509626,-73.84214529597412,198.54581676214076,7052.0,-53.23999999999978,1.2912007184859169,56.35476228984315,6551.421000000002,289.5913137854987,6551.421000000002,7130.603627570999,5972.238372429005,253.95000000000073,302.3251262955175
210,2967,7026.96,7096.73,6903.08,6998.76,1535673600,49774.38,349131152.81,2018-08-30 20:00:00,7016.966000000012,7000.5862000000025,6973.014574123168,6825.473485645493,6782.931122896566,42.54236274892719,-50.56524368699385,186.21521287184208,6998.76,28.199999999999818,1.3265370225925808,57.01766228995367,6590.642000000002,298.53709836645703,6590.642000000002,7187.716196732916,5993.567803267088,193.64999999999964,294.5626159216556
211,2968,7203.46,7272.03,7025.58,7026.96,1535760000,41873.76,300301833.39,2018-08-31 20:00:00,7074.512000000012,7020.0588000000025,7049.829716082112,6883.625257084648,6814.081412645796,69.54384443885192,-26.543426061824697,192.17454100135325,7026.96,176.5,1.5647148934260975,61.009311305392664,6634.669,321.05638791341784,6634.669,7276.781775826836,5992.556224173164,246.44999999999982,291.1259999425675
212,2969,7301.26,7384.38,7144.71,7203.46,1535846400,61424.38,447453370.83,2018-09-01 20:00:00,7116.488000000012,7040.709000000003,7133.639810721407,6947.876755994703,6850.168718154945,97.70803783975771,-1.6931332815082107,198.80234224253184,7203.46,97.80000000000018,1.706843087257107,63.05659516402489,6686.572,341.12374628572996,6686.572,7368.81949257146,6004.3245074285405,239.67000000000007,287.45057082296654
213,2970,7270.05,7350.58,7204.89,7301.25,1535932800,42451.23,309327793.27,2018-09-02 20:00:00,7160.098000000014,7058.824800000002,7179.109873814273,6997.441870457057,6881.2710375169645,116.17083294009262,21.879659962811964,188.58234595456133,7301.26,-31.210000000000036,1.627354984234959,61.938907913078104,6740.094499999999,344.65501308861946,6740.094499999999,7429.404526177238,6050.78447382276,145.6899999999996,277.32481435135315
214,2971,7369.86,7417.65,7246.76,7270.05,1536019200,46681.9,343762001.58,2018-09-03 20:00:00,7234.318000000012,7071.411000000003,7242.693249209516,7054.736967309817,6917.462814873484,137.27415243633368,44.95855845751632,184.63118795763472,7270.05,99.80999999999949,1.7877435875138372,64.12869517559113,6794.8764999999985,353.66492227108273,6794.8764999999985,7502.206344542164,6087.546655457833,170.88999999999942,269.72232662697695
215,2972,6705.03,7401.43,6694.06,7369.89,1536105600,113370.51,797851163.66,2018-09-04 20:00:00,7169.932000000013,7058.977600000003,7063.472166139676,7000.935895415999,6901.7270498595835,99.20884555641533,55.80861587729613,86.8004593582384,7369.86,-664.8299999999999,0.8313070021683596,45.39419120792146,6813.937499999998,336.811752777752,6813.937499999998,7487.561005555503,6140.313994444494,707.3699999999999,300.9828784859321
216,2973,6515.42,6727.19,6295.11,6705.06,1536192000,127586.04,823309044.3,2018-09-05 20:00:00,7032.324000000012,7041.618200000003,6880.788110759782,6926.241142275076,6873.1117112347,53.12943104037549,55.272778909912006,-4.286695739073025,6705.03,-189.60999999999967,0.7139859544151024,41.65646472049125,6810.150499999999,339.86042299861936,6810.150499999999,7489.871345997238,6130.42965400276,432.0799999999999,310.3469596401806
217,2974,6411.78,6549.39,6345.48,6515.42,1536278400,53170.79,344487244.01,2018-09-06 20:00:00,6854.428000000013,7020.303800000002,6724.452073839856,6847.093274232756,6838.93899011672,8.154284116036251,45.84907995113685,-75.3895916702012,6515.42,-103.64000000000033,0.6592217396791714,39.73078003465884,6810.454,339.4827435564916,6810.454,7489.419487112983,6131.488512887016,203.91000000000076,302.744318877225
218,2975,6200.16,6480.57,6134.76,6413.12,1536364800,49719.12,317380272.09,2018-09-07 20:00:00,6640.450000000013,6997.628400000002,6549.68804922657,6747.565078196947,6791.622025620089,-44.05694742314154,27.867874476281173,-143.84964379884542,6411.78,-211.6199999999999,0.5640817247928526,36.06472192925595,6795.353,360.0136864079804,6795.353,7515.380372815961,6075.325627184039,345.8099999999995,305.8204392537305
219,2976,6249.07,6451.25,6161.83,6200.23,1536451200,38701.0,244400344.41,2018-09-08 20:00:00,6416.292000000011,6974.501800000003,6449.482032817712,6670.873527705109,6751.432984903376,-80.5594571982665,6.182408141371632,-173.48373067927628,6200.16,48.909999999999854,0.6000034619014508,37.50013523023283,6794.311500000001,361.6402545169941,6794.311500000001,7517.592009033989,6071.030990966013,289.4200000000001,304.6489792022546
220,2977,6324.43,6371.42,6247.64,6249.07,1536537600,50695.88,320435279.61,2018-09-09 20:00:00,6340.172000000011,6953.017600000001,6407.798021878475,6617.574523442785,6719.803132871276,-102.22860942849093,-15.499795372600886,-173.45762811178008,6249.07,75.36000000000058,0.6596088116318126,39.74483667529165,6785.977500000001,370.79985829890046,6785.977500000001,7527.577216597801,6044.3777834022,123.77999999999975,291.72976532907865
221,2978,6295.54,6415.51,6199.19,6324.43,1536624000,51401.22,324512939.85,2018-09-10 20:00:00,6296.196000000014,6924.568400000001,6370.378681252317,6568.030750605434,6688.376232945456,-120.34548234002159,-36.46893276608503,-167.75309914787312,6324.43,-28.890000000000327,0.6437669842780401,39.16412669407577,6782.448000000001,375.31502796564524,6782.448000000001,7533.078055931292,6031.817944068711,216.32000000000062,286.3433531044415
222,2979,6337.11,6357.89,6208.28,6295.54,1536710400,52814.83,332537236.17,2018-09-11 20:00:00,6281.262000000012,6883.394200000002,6359.2891208348765,6532.504481281521,6662.356511070723,-129.85202978920188,-55.14555217070841,-149.41295523698693,6295.54,41.56999999999971,0.6809835241711841,40.51101717412405,6772.356,384.8009549091041,6772.356,7541.957909818208,6002.754090181792,149.61000000000058,276.5766843261189
223,2980,6492.0,6534.89,6337.08,6337.08,1536796800,65684.53,425090869.76,2018-09-12 20:00:00,6339.630000000014,6849.829600000001,6403.526080556584,6526.273022622825,6649.737509839421,-123.46448721659635,-68.80933917988601,-109.31029607342069,6337.11,154.89000000000033,0.8303193582539877,45.364725806433114,6761.508,389.70910709617146,6761.508,7540.926214192343,5982.089785807657,197.8100000000004,270.9504922144024
224,2981,6486.01,6591.59,6393.84,6492.17,1536883200,58029.07,377989402.01,2018-09-13 20:00:00,6387.018000000014,6820.804800000001,6431.020720371057,6520.078711450083,6637.609545781644,-117.53083433156098,-78.55363821022101,-77.95439224267994,6492.0,-5.989999999999782,0.825187145965001,45.211097820257415,6748.330500000001,394.55998397250005,6748.330500000001,7537.450467945001,5959.210532055001,197.75,265.72188530479735
225,2982,6522.08,6573.19,6473.47,6485.39,1536969600,31894.67,208349557.0,2018-09-14 20:00:00,6426.548000000013,6787.588600000001,6461.373813580704,6520.386601996224,6629.051801410565,-108.66519941434035,-84.57595045104489,-48.17849792659092,6486.01,36.06999999999971,0.8652704444049687,46.38847128042039,6738.4045,397.77829296277525,6738.4045,7533.96108592555,5942.847914074449,99.71999999999935,253.86460710314765
226,2983,6502.44,6525.05,6404.31,6522.68,1537056000,30897.54,200545603.1,2018-09-15 20:00:00,6467.9280000000135,6753.020000000001,6475.062542387136,6517.625586304497,6619.673149211595,-102.04756290709793,-88.0702729422555,-27.954579929684854,6522.08,-19.640000000000327,0.845400083147187,45.811208684104024,6717.74,398.815240021862,6717.74,7515.370480043724,5920.109519956276,120.73999999999978,244.35570608949865
227,2984,6261.48,6538.82,6216.83,6502.44,1537142400,62738.57,399675966.34,2018-09-16 20:00:00,6452.802000000013,6713.914000000002,6403.868361591424,6478.218573026881,6593.140322708494,-114.92174968161271,-93.44056829012695,-42.962362782971525,6502.44,-240.96000000000004,0.6486021851520454,39.342552799796685,6676.245,401.060958439265,6676.245,7478.36691687853,5874.12308312147,321.9899999999998,249.90101307155058
228,2985,6346.44,6393.39,6238.25,6261.33,1537228800,55076.95,348485895.37,2018-09-17 20:00:00,6423.690000000013,6677.3216,6384.725574394283,6457.944946407361,6574.866224324769,-116.92127791740768,-98.13671021558311,-37.56913540364914,6261.48,84.96000000000004,0.7369940714237924,42.429279612893986,6640.967,397.28266005454026,6640.967,7435.5323201090805,5846.401679890919,155.14000000000033,243.1323689699879
229,2986,6398.8,6522.9,6131.02,6346.44,1537315200,71293.01,452379323.08,2018-09-18 20:00:00,6406.248000000013,6650.591600000002,6389.417049596189,6448.845723883152,6561.824281514351,-112.97855763119969,-101.10507969870643,-23.746955864986518,6346.44,52.36000000000058,0.7956594961599959,44.31015445085817,6610.968999999999,391.45263560905386,6610.968999999999,7393.8742712181065,5828.063728781892,391.8799999999992,253.75720021077424
230,2987,6505.9,6551.93,6361.33,6398.83,1537401600,46802.06,301619960.91,2018-09-19 20:00:00,6403.012000000013,6628.4916,6428.244699730793,6457.623304824206,6557.681742064145,-100.05843723993894,-100.89575120695295,1.674627934028024,6398.8,107.09999999999945,0.9248875296698126,48.04891275016281,6584.915999999999,379.4652719066258,6584.915999999999,7343.846543813251,5825.985456186748,190.60000000000036,249.2459714457166
231,2988,6762.06,6785.22,6501.01,6505.97,1537488000,85295.46,569642976.25,2018-09-20 20:00:00,6454.936000000013,6612.886,6539.5164664871945,6504.459719466635,6572.820872548173,-68.36115308153785,-94.38883158186994,52.05535700066417,6505.9,256.16000000000076,1.2577487972804204,55.70809289303781,6562.846,353.54785114087076,6562.846,7269.9417022817415,5855.750297718258,284.21000000000004,251.7434021485345
232,2989,6716.6,6834.49,6633.01,6762.07,1537574400,38829.87,261159308.22,2018-09-21 20:00:00,6545.960000000015,6598.866,6598.544310991462,6537.096685702537,6583.471178458976,-46.374492756439395,-84.78596381678383,76.82294212068888,6762.06,-45.460000000000036,1.1825215570831467,54.18143766990048,6533.612999999999,310.87476486946196,6533.612999999999,7155.3625297389235,5911.863470261075,201.47999999999956,248.15315901538503
233,2990,6702.7,6768.56,6663.9,6716.6,1537660800,25143.83,169080003.37,2018-09-22 20:00:00,6617.212000000013,6592.5621999999985,6633.262873994309,6562.574118671378,6592.302943150888,-29.728824479509967,-73.77453594932906,88.09142293963819,6716.6,-13.900000000000546,1.159681870561029,53.696884081347314,6505.245499999999,262.2148503056246,6505.245499999999,7029.675200611248,5980.81579938875,104.66000000000076,237.90364733230146
234,2991,6583.53,6717.6,6557.82,6702.73,1537747200,48934.13,324660682.66,2018-09-23 20:00:00,6654.158000000013,6583.385,6616.68524932954,6565.798100414242,6591.653095500998,-25.85499508675548,-64.19062777681435,76.67126538011775,6702.7,-119.17000000000007,0.9841763371243413,49.60125361391539,6465.929,167.65101795101555,6465.929,6801.231035902031,6130.626964097969,159.78000000000065,232.32338664434096
235,2992,6437.74,6583.54,6333.21,6583.53,1537833600,65381.85,420279170.44,2018-09-24 20:00:00,6640.5260000000135,6573.2242,6557.03683288636,6546.096854196666,6580.252125316339,-34.15527111967276,-58.18355644538603,48.05657065142654,6583.53,-145.78999999999996,0.8205659357934401,45.07202511376335,6452.5645,157.96127888208676,6452.5645,6768.487057764174,6136.641942235827,250.32999999999993,233.60957334775054
236,2993,6462.6,6543.92,6383.16,6437.74,1537920000,40752.6,264402806.65,2018-09-25 20:00:00,6580.634000000014,6568.011999999999,6525.557888590905,6533.251184320256,6571.5371529662525,-38.285968645996945,-54.204038885508226,31.83614047902256,6437.74,24.860000000000582,0.8510937748016794,45.977885420357104,6449.923500000001,157.29522137072186,6449.923500000001,6764.513942741444,6135.333057258557,160.76000000000022,228.40603226229732
237,2994,6686.13,6733.94,6434.76,6462.6,1538006400,52542.0,345096700.08,2018-09-26 20:00:00,6574.540000000014,6576.034199999997,6579.081925727271,6556.771002117139,6580.025512099973,-23.25450998283395,-48.01413310497337,49.51924624427883,6462.6,223.52999999999975,1.14670126892001,53.41689994420636,6463.6410000000005,165.54044418847312,6463.6410000000005,6794.7218883769465,6132.560111623055,299.1799999999994,233.46131579125066
238,2995,6635.38,6806.1,6545.41,6686.13,1538092800,74353.41,497340510.07,2018-09-27 20:00:00,6561.076000000014,6577.876999999999,6597.847950484847,6568.864694099117,6584.125844579137,-15.26115048002066,-41.46353657998283,52.40477219992434,6686.13,-50.75,1.0694076505598216,51.67699318549067,6485.402,157.49191439900744,6485.402,6800.385828798015,6170.418171201985,260.6900000000005,235.4062218487157
239,2996,6603.75,6635.42,6474.23,6635.4,1538179200,37296.34,245055396.51,2018-09-28 20:00:00,6565.1200000000135,6586.883799999999,6599.815300323233,6574.2316642377145,6585.579485735251,-11.347821497536643,-35.44039356349359,48.1851441319139,6635.38,-31.63000000000011,1.0231197337851132,50.57138817339935,6503.136,149.23205149596984,6503.136,6801.60010299194,6204.671897008061,161.1900000000005,230.10506303753212
240,2997,6623.71,6741.96,6543.68,6603.75,1538265600,26335.14,174302164.09,2018-09-29 20:00:00,6602.314000000013,6594.5072,6607.7802002154895,6581.843715893451,6588.403968298258,-6.5602524048072155,-29.66436533175632,46.208225853898206,6603.75,19.960000000000036,1.0525348370340706,51.27975506398673,6518.1,145.3231839004324,6518.1,6808.746367800865,6227.453632199135,198.27999999999975,227.8318442062508
241,2998,6594.98,6662.6,6510.54,6623.82,1538352000,38926.98,256959931.63,2018-09-30 20:00:00,6628.790000000014,6599.948399999998,6603.513466810325,6583.864682679074,6588.891081761619,-5.02639908254514,-24.736772081914083,39.420745998737885,6623.71,-28.730000000000473,1.0066359064314567,50.165349040406085,6533.072000000001,136.33397323836357,6533.072000000001,6805.739946476728,6260.404053523274,152.0600000000004,222.41956952527636
242,2999,6525.47,6618.95,6478.04,6594.98,1538438400,40624.2,267166277.79,2018-10-01 20:00:00,6596.658000000013,6605.193799999999,6577.49897787355,6574.880885343831,6584.193223817875,-9.312338474043827,-21.651885360340035,24.679093772592417,6594.98,-69.50999999999931,0.9039296147393544,47.47704997818951,6542.49,128.3569864418469,6542.49,6799.2039728836935,6285.776027116306,140.90999999999985,216.59745732161994
243,3000,6492.26,6537.07,6428.98,6525.46,1538524800,47186.0,306385346.59,2018-10-02 20:00:00,6568.034000000013,6611.047,6549.085985249033,6562.169979906319,6577.383355339307,-15.21337543298796,-20.364183374869622,10.301615883763326,6525.47,-33.210000000000036,0.8588432905906228,46.20310356112574,6542.503,128.35161672863154,6542.503,6799.206233457263,6285.7997665427365,108.09000000000015,208.84692453871781
244,3001,6579.79,6622.32,6486.86,6492.61,1538611200,42142.96,277614018.45,2018-10-03 20:00:00,6563.242000000015,6617.158399999998,6559.32065683269,6564.880752228423,6577.561625315328,-12.680873086904285,-18.827521317276556,12.293296460744543,6492.26,87.52999999999975,1.0004171104976265,50.01042558812954,6547.192000000001,127.89134774244825,6547.192000000001,6802.974695484897,6291.409304515105,135.46000000000004,203.60500128385704
245,3002,6632.87,6683.55,6546.98,6580.0,1538697600,39731.28,262562344.98,2018-10-04 20:00:00,6565.074000000015,6623.339599999998,6583.837104555126,6575.340636500974,6581.658541983195,-6.317905482221249,-16.325598150265495,20.015385336088492,6579.79,53.07999999999993,1.0928744983376573,52.218826270075596,6552.731500000001,129.13968888382598,6552.731500000001,6811.010877767652,6294.452122232349,136.57000000000062,198.81678684407586
246,3003,6589.94,6637.08,6563.25,6632.88,1538784000,24787.61,162722103.98,2018-10-05 20:00:00,6564.066000000014,6623.3152,6585.87140303675,6577.586692423902,6582.271983321179,-4.6852908972769,-13.997536699667776,18.624491604781753,6632.87,-42.93000000000029,1.011424731424136,50.28399599661001,6557.1065,128.82802707796475,6557.1065,6814.762554155929,6299.450445844071,73.82999999999993,189.88915910438593
247,3004,6601.15,6622.49,6535.02,6589.94,1538870400,27272.67,179378859.39,2018-10-06 20:00:00,6579.202000000015,6627.224,6590.964268691168,6581.211816666379,6583.670354934204,-2.4585382678251335,-11.689737013299247,18.462397490948227,6589.94,11.210000000000036,1.0323826892103907,50.7966681024766,6574.089999999999,108.60662178130815,6574.089999999999,6791.3032435626155,6356.876756437383,87.46999999999935,182.5735048004886
248,3005,6650.07,6698.31,6565.01,6601.46,1538956800,47216.82,313507433.75,2018-10-07 20:00:00,6610.764000000015,6630.1818,6610.666179127446,6591.80538333309,6588.588847184705,3.2165361483848756,-8.708482380962423,23.850037058694596,6601.15,48.92000000000007,1.130877756311537,53.070982273006614,6589.2715,95.54592355600042,6589.2715,6780.363347112001,6398.179652887999,133.30000000000018,179.05396870660934
249,3006,6631.79,6657.0,6589.39,6650.07,1539043200,32204.25,213976678.23,2018-10-08 20:00:00,6621.164000000013,6637.419599999998,6617.707452751631,6597.956862820307,6591.78893259253,6.167930227777106,-5.733199859214516,23.802260173983242,6650.07,-18.279999999999745,1.087763262279061,52.10184899468094,6600.921,84.68693436174262,6600.921,6770.294868723486,6431.547131276515,67.60999999999967,171.09368515048567
250,3007,6581.07,6633.22,6487.86,6631.79,1539129600,49264.39,323664963.18,2018-10-09 20:00:00,6610.804000000014,6639.2188,6605.494968501086,6595.358883924874,6590.994937582437,4.363946342436975,-3.713770618884218,16.155433922642388,6631.79,-50.720000000000255,0.976519357295509,49.40601030245866,6604.679500000001,81.86902424804465,6604.679500000001,6768.417548496091,6440.941451503912,145.36000000000058,169.25556476606653
251,3008,6209.47,6581.59,6171.95,6581.07,1539216000,104258.49,654924117.8,2018-10-10 20:00:00,6534.710000000015,6636.0855999999985,6473.486645667393,6535.991363321047,6562.733830988091,-26.742467667043456,-8.319510028516067,-36.84591527705478,6581.07,-371.59999999999945,0.5404372555627891,35.083366986300504,6577.050000000001,113.20738938133643,6577.050000000001,6803.464778762674,6350.635221237329,409.6400000000003,186.42588171184866
252,3009,6250.85,6296.56,6173.86,6209.47,1539302400,46195.91,289840137.45,2018-10-11 20:00:00,6464.650000000013,6630.323599999999,6399.274430444927,6492.123461271654,6539.631324908166,-47.5078636365115,-16.157180750115156,-62.70136577279269,6209.47,41.38000000000011,0.5939906335341537,37.26437414611236,6553.762500000002,129.69365353445997,6553.762500000002,6813.149807068921,6294.375192931082,122.70000000000073,181.87403298285557
253,3010,6267.27,6280.73,6238.92,6252.1,1539388800,21914.85,137705035.59,2018-10-12 20:00:00,6388.090000000016,6621.4897999999985,6355.272953629952,6457.5306210760145,6519.456411886666,-61.92579081065105,-25.310902762222337,-73.22977609685742,6250.85,16.420000000000073,0.6168758075834108,38.15233085250968,6531.991000000001,139.54890502506842,6531.991000000001,6811.088810050138,6252.893189949864,41.80999999999949,171.86945912634246
254,3011,6277.73,6346.56,6247.17,6267.27,1539475200,34130.1,215422888.18,2018-10-13 20:00:00,6317.278000000016,6612.0531999999985,6329.425302419968,6429.868987064321,6501.5507516932175,-71.68176462889642,-34.585075135557155,-74.19337898667852,6267.27,10.459999999999127,0.6325757274174448,38.74709863646632,6516.701000000001,149.96854873434327,6516.701000000001,6816.638097468687,6216.763902531315,99.39000000000033,166.69235486842425
255,3012,6612.36,7234.83,6244.77,6277.73,1539561600,177320.05,1190524168.21,2018-10-14 20:00:00,6323.5360000000155,6609.888399999999,6423.736868279979,6457.944527515964,6509.758844183178,-51.81431666721346,-38.03092344188842,-27.566786450650085,6277.73,334.6300000000001,1.173473642087878,53.99070038689855,6525.432,150.21247129530545,6525.432,6825.856942590611,6225.007057409389,990.0599999999995,225.5043298857457
256,3013,6583.05,6724.91,6545.54,6612.69,1539648000,49191.34,324232509.78,2018-10-15 20:00:00,6398.252000000017,6603.234799999997,6476.841245519987,6477.19152328274,6515.187818702085,-37.99629541934519,-38.023997837379774,0.05540483606917235,6612.36,-29.30999999999949,1.1165080277269095,52.75236441819776,6531.4545,149.97517473432166,6531.4545,6831.404849468643,6231.504150531357,179.3699999999999,222.20902058919842
257,3014,6574.52,6589.2,6511.6,6583.05,1539734400,33538.55,220418636.64,2018-10-16 20:00:00,6462.986000000017,6592.897599999998,6509.400830346656,6492.165135085395,6519.582795104986,-27.417660019590585,-35.90273027382194,16.970140508462705,6583.05,-8.529999999999745,1.0997755064641601,52.3758612803369,6525.873999999999,145.9390274774504,6525.873999999999,6817.7520549549,6233.995945045098,77.59999999999945,211.87980477754252
258,3015,6488.72,6616.27,6445.05,6576.4,1539820800,50725.31,331761115.45,2018-10-17 20:00:00,6507.276000000018,6581.631999999999,6502.507220231105,6491.635114303027,6517.296662129207,-25.66154782618014,-33.85449378429358,16.385891916226882,6574.52,-85.80000000000018,0.9461746054171505,48.6171488818879,6518.540999999999,143.81625575716885,6518.540999999999,6806.1735115143365,6230.908488485662,171.22000000000025,208.97553299328402
259,3016,6469.28,6503.09,6449.36,6489.37,1539907200,36599.64,237855085.41,2018-10-18 20:00:00,6545.586000000018,6571.0423999999975,6491.4314801540695,6488.195865948715,6513.7398723346,-25.54400638588413,-32.19239630461169,13.29677983745512,6488.72,-19.44000000000051,0.914992814171217,47.780482903128465,6511.817499999999,142.762437263562,6511.817499999999,6797.342374527123,6226.292625472875,53.73000000000047,197.8865662997316
260,3017,6490.56,6645.2,6395.45,6469.28,1539993600,19543.75,127185847.78,2018-10-19 20:00:00,6521.22600000002,6560.3143999999975,6491.14098676938,6488.559578879682,6512.022844751014,-23.463265871332624,-30.446570217955877,13.966608693246506,6469.28,21.280000000000655,0.9538427063996966,48.81880733159537,6505.159999999998,140.35418730749817,6505.159999999998,6785.8683746149945,6224.4516253850015,249.75,201.59109729419725
261,3018,6509.87,6557.39,6474.47,6490.6,1540080000,16019.49,105283929.06,2018-10-20 20:00:00,6506.590000000019,6546.442599999998,6497.383991179588,6491.838105205885,6511.863374769178,-20.025269563293477,-28.3623100870234,16.674081047459843,6490.56,19.30999999999949,0.9918078591796508,49.794354139567375,6500.904499999999,138.76883961148022,6500.904499999999,6778.44217922296,6223.366820777038,82.92000000000007,193.11459031088188
262,3019,6483.23,6531.23,6460.38,6509.87,1540166400,31239.03,202766914.4,2018-10-21 20:00:00,6488.3320000000185,6530.081999999998,6492.665994119724,6490.513781328057,6509.742384042099,-19.2286027140417,-26.53556861242706,14.613931796770721,6509.87,-26.640000000000327,0.9388514345131158,48.42307243354518,6498.792499999999,138.69670420233643,6498.792499999999,6776.185908404672,6221.399091595325,70.84999999999945,184.381405256407
263,3020,6470.22,6496.2,6438.99,6484.32,1540252800,34071.62,220913293.6,2018-10-22 20:00:00,6484.632000000019,6514.085399999997,6485.183996079816,6487.391661123741,6506.814800034588,-19.42313891084723,-25.113082672111098,11.379887522527738,6483.23,-13.009999999999309,0.913207288598778,47.73174835998068,6497.690499999999,138.83882467303738,6497.690499999999,6775.368149346074,6220.012850653924,57.210000000000036,175.29773342121132
264,3021,6476.25,6538.35,6465.73,6470.63,1540339200,34111.66,222068131.83,2018-10-23 20:00:00,6486.026000000018,6496.213199999997,6482.205997386544,6485.6775594123965,6504.550740769621,-18.873181357224894,-23.86510240913386,9.983842103817935,6470.22,6.029999999999745,0.9268410617654423,48.10158347550662,6492.5135,137.540712834843,6492.5135,6767.594925669686,6217.432074330314,72.6200000000008,167.9636095820442
265,3022,6462.77,6497.9,6432.3,6476.52,1540425600,35706.92,231214963.95,2018-10-24 20:00:00,6480.46800000002,6491.367999999998,6475.7273315910315,6482.153319502796,6501.4558710790025,-19.302551576206497,-22.95259224254839,7.300081332683789,6476.25,-13.479999999999563,0.8973864807043282,47.29592467483007,6484.008500000001,133.60773974098854,6484.008500000001,6751.223979481978,6216.793020518024,65.59999999999945,160.65192316169575
266,3023,6457.21,6514.0,6441.81,6462.77,1540512000,33284.54,215447656.36,2018-10-25 20:00:00,6469.936000000021,6490.2037999999975,6469.554887727353,6478.3158857331355,6498.178399143322,-19.862513410186693,-22.334576476076055,4.944126131778724,6462.77,-5.5600000000004,0.8848951421944035,46.94665089773665,6477.372,131.34633778081752,6477.372,6740.064675561635,6214.679324438365,72.1899999999996,154.33321434707364
267,3024,6470.17,6479.0,6445.95,6457.21,1540598400,19092.86,124066466.34,2018-10-26 20:00:00,6467.3240000000205,6491.371599999998,6469.7599251515685,6477.062672543421,6496.103702908196,-19.041030364774997,-21.675867253815845,5.269673778081696,6457.21,12.960000000000036,0.9198368677680075,47.91224104563661,6470.823000000001,128.0744923082328,6470.823000000001,6726.971984616467,6214.674015383535,33.05000000000018,145.67012758589848
